Fecha,Último,Apertura,Máximo,Mínimo,% var.
12.06.2009,8.392,0,0,0,-0.13%
11.06.2009,8.403,0,0,0,-1.15%
10.06.2009,8.501,0,0,0,1.70%
09.06.2009,8.359,0,0,0,-2.72%
08.06.2009,8.593,0,0,0,3.48%
05.06.2009,8.304,0,0,0,1.73%
04.06.2009,8.163,0,0,0,3.17%
03.06.2009,7.912,0,0,0,-1.97%
02.06.2009,8.071,0,0,0,-0.55%
01.06.2009,8.116,0,0,0,7.13%
29.05.2009,7.576,0,0,0,-2.06%
28.05.2009,7.735,0,0,0,1.54%
27.05.2009,7.618,0,0,0,-0.88%
26.05.2009,7.686,0,0,0,0.51%
22.05.2009,7.647,0,0,0,0.21%
21.05.2009,7.631,0,0,0,4.38%
20.05.2009,7.311,0,0,0,0.87%
19.05.2009,7.248,0,0,0,-0.75%
18.05.2009,7.303,0,0,0,-1.31%
15.05.2009,7.4,0,0,0,-0.87%
14.05.2009,7.465,0,0,0,0.40%
13.05.2009,7.435,0,0,0,-0.97%
12.05.2009,7.508,0,0,0,-0.61%
11.05.2009,7.554,0,0,0,-0.17%
08.05.2009,7.567,0,0,0,-0.90%
07.05.2009,7.636,0,0,0,-0.60%
06.05.2009,7.682,0,0,0,0.50%
05.05.2009,7.644,0,0,0,0.83%
04.05.2009,7.581,0,0,0,0.00%
30.04.2009,7.581,0,0,0,-0.68%
29.04.2009,7.633,0,0,0,-1.41%
28.04.2009,7.742,0,0,0,-1.98%
27.04.2009,7.898,0,0,0,2.01%
24.04.2009,7.742,0,0,0,0.21%
23.04.2009,7.726,0,0,0,-0.09%
22.04.2009,7.733,0,0,0,0.23%
21.04.2009,7.715,0,0,0,-3.28%
20.04.2009,7.977,0,0,0,-0.46%
17.04.2009,8.014,0,0,0,-0.36%
16.04.2009,8.043,0,0,0,-0.12%
15.04.2009,8.053,0,0,0,-1.24%
14.04.2009,8.154,0,0,0,-2.46%
13.04.2009,8.36,0,0,0,-0.38%
08.04.2009,8.392,0,0,0,-1.07%
07.04.2009,8.483,0,0,0,0.38%
06.04.2009,8.451,0,0,0,-0.89%
03.04.2009,8.527,0,0,0,-0.63%
02.04.2009,8.581,0,0,0,0.00%
01.04.2009,8.581,0,0,0,-1.97%
31.03.2009,8.753,0,0,0,-0.96%
30.03.2009,8.838,0,0,0,0.26%
27.03.2009,8.815,0,0,0,0.70%
26.03.2009,8.754,0,0,0,0.44%
25.03.2009,8.716,0,0,0,-0.23%
24.03.2009,8.736,0,0,0,1.70%
20.03.2009,8.59,0,0,0,-2.33%
19.03.2009,8.795,0,0,0,0.68%
18.03.2009,8.736,0,0,0,-0.32%
17.03.2009,8.764,0,0,0,-1.41%
16.03.2009,8.889,0,0,0,-0.97%
13.03.2009,8.976,0,0,0,-0.63%
12.03.2009,9.033,0,0,0,-0.59%
11.03.2009,9.087,0,0,0,-0.05%
10.03.2009,9.092,0,0,0,-0.03%
09.03.2009,9.095,0,0,0,0.81%
06.03.2009,9.022,0,0,0,0.08%
05.03.2009,9.015,0,0,0,-0.17%
04.03.2009,9.03,0,0,0,-0.70%
03.03.2009,9.094,0,0,0,-1.29%
02.03.2009,9.213,0,0,0,0.57%
27.02.2009,9.161,0,0,0,-0.12%
26.02.2009,9.172,0,0,0,-0.47%
25.02.2009,9.215,0,0,0,-0.78%
24.02.2009,9.287,0,0,0,-0.43%
23.02.2009,9.327,0,0,0,-0.45%
20.02.2009,9.369,0,0,0,0.17%
19.02.2009,9.353,0,0,0,-0.43%
18.02.2009,9.393,0,0,0,-0.49%
17.02.2009,9.439,0,0,0,0.36%
16.02.2009,9.405,0,0,0,-0.83%
13.02.2009,9.484,0,0,0,-1.53%
12.02.2009,9.631,0,0,0,-0.85%
11.02.2009,9.714,0,0,0,2.10%
10.02.2009,9.514,0,0,0,0.60%
09.02.2009,9.457,0,0,0,0.69%
06.02.2009,9.392,0,0,0,-0.29%
05.02.2009,9.419,0,0,0,-0.10%
04.02.2009,9.428,0,0,0,-0.34%
03.02.2009,9.46,0,0,0,0.00%
02.02.2009,9.46,0,0,0,0.79%
30.01.2009,9.386,0,0,0,-0.89%
29.01.2009,9.47,0,0,0,0.07%
28.01.2009,9.463,0,0,0,0.69%
27.01.2009,9.398,0,0,0,0.30%
26.01.2009,9.37,0,0,0,-0.44%
23.01.2009,9.411,0,0,0,-1.00%
22.01.2009,9.506,0,0,0,-1.19%
21.01.2009,9.62,0,0,0,0.00%
20.01.2009,9.62,0,0,0,0.32%
19.01.2009,9.589,0,0,0,1.17%
16.01.2009,9.478,0,0,0,0.00%
15.01.2009,9.478,0,0,0,1.19%
14.01.2009,9.367,0,0,0,-0.64%
13.01.2009,9.427,0,0,0,-1.90%
09.01.2009,9.61,0,0,0,-0.96%
08.01.2009,9.703,0,0,0,-0.06%
07.01.2009,9.709,0,0,0,0.25%
06.01.2009,9.685,0,0,0,-1.88%
05.01.2009,9.871,0,0,0,-0.17%
02.01.2009,9.888,0,0,0,0.42%
30.12.2008,9.847,0,0,0,0.89%
29.12.2008,9.76,0,0,0,-4.50%
26.12.2008,10.22,0,0,0,2.22%
24.12.2008,9.998,0,0,0,0.55%
23.12.2008,9.943,0,0,0,-0.56%
22.12.2008,9.999,0,0,0,-0.17%
19.12.2008,10.016,0,0,0,-1.14%
18.12.2008,10.132,0,0,0,-2.91%
17.12.2008,10.436,0,0,0,-1.27%
16.12.2008,10.57,0,0,0,-1.21%
15.12.2008,10.699,0,0,0,0.36%
12.12.2008,10.661,0,0,0,-1.38%
11.12.2008,10.81,0,0,0,0.70%
10.12.2008,10.735,0,0,0,-2.32%
09.12.2008,10.99,0,0,0,-0.80%
05.12.2008,11.079,0,0,0,0.07%
04.12.2008,11.071,0,0,0,-0.45%
03.12.2008,11.121,0,0,0,-0.15%
02.12.2008,11.138,0,0,0,-2.44%
01.12.2008,11.416,0,0,0,0.52%
28.11.2008,11.357,0,0,0,-1.11%
27.11.2008,11.484,0,0,0,-0.20%
26.11.2008,11.507,0,0,0,-2.08%
25.11.2008,11.752,0,0,0,0.00%
24.11.2008,11.752,0,0,0,-1.92%
21.11.2008,11.982,0,0,0,-0.08%
20.11.2008,11.991,0,0,0,-1.10%
19.11.2008,12.124,0,0,0,0.92%
18.11.2008,12.013,0,0,0,0.76%
14.11.2008,11.922,0,0,0,-0.40%
13.11.2008,11.97,0,0,0,-0.42%
12.11.2008,12.021,0,0,0,0.08%
11.11.2008,12.011,0,0,0,-2.52%
10.11.2008,12.322,0,0,0,-0.23%
07.11.2008,12.351,0,0,0,-0.13%
06.11.2008,12.367,0,0,0,-0.04%
05.11.2008,12.372,0,0,0,-0.70%
04.11.2008,12.459,0,0,0,1.43%
31.10.2008,12.283,0,0,0,-1.96%
30.10.2008,12.528,0,0,0,-1.09%
29.10.2008,12.666,0,0,0,-2.78%
28.10.2008,13.028,0,0,0,0.08%
27.10.2008,13.018,0,0,0,-0.40%
24.10.2008,13.07,0,0,0,-1.01%
23.10.2008,13.203,0,0,0,2.82%
22.10.2008,12.841,0,0,0,1.66%
21.10.2008,12.631,0,0,0,0.37%
20.10.2008,12.585,0,0,0,-1.36%
17.10.2008,12.759,0,0,0,-0.89%
16.10.2008,12.874,0,0,0,0.09%
15.10.2008,12.863,0,0,0,2.81%
14.10.2008,12.512,0,0,0,-3.11%
10.10.2008,12.913,0,0,0,4.85%
09.10.2008,12.316,0,0,0,0.15%
08.10.2008,12.297,0,0,0,1.29%
07.10.2008,12.14,0,0,0,-0.28%
06.10.2008,12.174,0,0,0,4.44%
03.10.2008,11.657,0,0,0,-2.42%
02.10.2008,11.946,0,0,0,-0.82%
01.10.2008,12.045,0,0,0,-0.13%
30.09.2008,12.061,0,0,0,-0.53%
29.09.2008,12.125,0,0,0,1.55%
26.09.2008,11.94,0,0,0,-0.42%
25.09.2008,11.99,0,0,0,-1.28%
24.09.2008,12.146,0,0,0,-0.46%
23.09.2008,12.202,0,0,0,2.06%
22.09.2008,11.956,0,0,0,-0.40%
19.09.2008,12.004,0,0,0,-4.58%
18.09.2008,12.58,0,0,0,2.58%
17.09.2008,12.264,0,0,0,2.95%
16.09.2008,11.913,0,0,0,1.03%
15.09.2008,11.791,0,0,0,0.88%
12.09.2008,11.688,0,0,0,0.20%
11.09.2008,11.665,0,0,0,0.15%
10.09.2008,11.648,0,0,0,0.63%
09.09.2008,11.575,0,0,0,-1.25%
08.09.2008,11.721,0,0,0,0.19%
05.09.2008,11.699,0,0,0,-0.46%
04.09.2008,11.753,0,0,0,1.25%
03.09.2008,11.608,0,0,0,0.67%
02.09.2008,11.531,0,0,0,1.79%
01.09.2008,11.328,0,0,0,0.04%
29.08.2008,11.323,0,0,0,0.35%
28.08.2008,11.284,0,0,0,-1.68%
27.08.2008,11.477,0,0,0,-0.77%
26.08.2008,11.566,0,0,0,0.00%
25.08.2008,11.566,0,0,0,-0.43%
22.08.2008,11.616,0,0,0,-0.68%
21.08.2008,11.695,0,0,0,-1.25%
20.08.2008,11.843,0,0,0,0.93%
19.08.2008,11.734,0,0,0,-0.07%
15.08.2008,11.742,0,0,0,-1.90%
14.08.2008,11.969,0,0,0,0.52%
13.08.2008,11.907,0,0,0,-1.60%
12.08.2008,12.101,0,0,0,0.02%
11.08.2008,12.098,0,0,0,0.54%
08.08.2008,12.033,0,0,0,0.48%
06.08.2008,11.976,0,0,0,-1.34%
05.08.2008,12.139,0,0,0,-2.34%
04.08.2008,12.43,0,0,0,-0.61%
01.08.2008,12.506,0,0,0,-0.49%
31.07.2008,12.568,0,0,0,-0.19%
30.07.2008,12.592,0,0,0,-1.79%
29.07.2008,12.822,0,0,0,-0.19%
28.07.2008,12.847,0,0,0,0.10%
25.07.2008,12.834,0,0,0,-0.67%
24.07.2008,12.92,0,0,0,-0.89%
23.07.2008,13.036,0,0,0,0.06%
22.07.2008,13.028,0,0,0,0.91%
21.07.2008,12.911,0,0,0,0.08%
18.07.2008,12.901,0,0,0,0.05%
17.07.2008,12.894,0,0,0,-0.46%
16.07.2008,12.954,0,0,0,-0.88%
15.07.2008,13.069,0,0,0,-0.11%
14.07.2008,13.083,0,0,0,-0.66%
11.07.2008,13.17,0,0,0,0.50%
10.07.2008,13.104,0,0,0,0.08%
09.07.2008,13.094,0,0,0,0.99%
08.07.2008,12.965,0,0,0,0.55%
07.07.2008,12.894,0,0,0,0.59%
04.07.2008,12.819,0,0,0,-0.02%
03.07.2008,12.822,0,0,0,-0.60%
02.07.2008,12.9,0,0,0,3.02%
01.07.2008,12.522,0,0,0,1.53%
27.06.2008,12.333,0,0,0,1.54%
26.06.2008,12.146,0,0,0,0.01%
25.06.2008,12.145,0,0,0,-0.08%
24.06.2008,12.155,0,0,0,0.07%
23.06.2008,12.146,0,0,0,-0.18%
20.06.2008,12.168,0,0,0,0.55%
19.06.2008,12.101,0,0,0,-0.27%
18.06.2008,12.134,0,0,0,0.62%
17.06.2008,12.059,0,0,0,0.12%
16.06.2008,12.044,0,0,0,0.27%
13.06.2008,12.012,0,0,0,0.90%
12.06.2008,11.905,0,0,0,-0.70%
11.06.2008,11.989,0,0,0,0.65%
10.06.2008,11.912,0,0,0,0.49%
09.06.2008,11.854,0,0,0,0.77%
06.06.2008,11.763,0,0,0,-0.50%
05.06.2008,11.822,0,0,0,-0.11%
04.06.2008,11.835,0,0,0,1.55%
03.06.2008,11.654,0,0,0,2.63%
30.05.2008,11.355,0,0,0,-2.57%
29.05.2008,11.654,0,0,0,3.09%
28.05.2008,11.305,0,0,0,0.27%
27.05.2008,11.275,0,0,0,-0.04%
23.05.2008,11.279,0,0,0,-0.09%
22.05.2008,11.289,0,0,0,-1.77%
21.05.2008,11.493,0,0,0,0.35%
20.05.2008,11.453,0,0,0,1.68%
19.05.2008,11.264,0,0,0,-0.13%
16.05.2008,11.279,0,0,0,-1.34%
15.05.2008,11.432,0,0,0,2.28%
14.05.2008,11.177,0,0,0,-0.18%
13.05.2008,11.197,0,0,0,0.71%
09.05.2008,11.118,0,0,0,0.72%
08.05.2008,11.039,0,0,0,0.01%
07.05.2008,11.038,0,0,0,0.21%
06.05.2008,11.015,0,0,0,-0.04%
02.05.2008,11.019,0,0,0,0.66%
30.04.2008,10.947,0,0,0,-1.17%
29.04.2008,11.077,0,0,0,0.24%
28.04.2008,11.051,0,0,0,-0.43%
25.04.2008,11.099,0,0,0,-0.25%
24.04.2008,11.127,0,0,0,-0.59%
23.04.2008,11.193,0,0,0,0.12%
22.04.2008,11.18,0,0,0,0.28%
21.04.2008,11.149,0,0,0,-0.15%
18.04.2008,11.166,0,0,0,-0.16%
17.04.2008,11.184,0,0,0,0.19%
16.04.2008,11.163,0,0,0,-0.07%
15.04.2008,11.171,0,0,0,-0.82%
14.04.2008,11.263,0,0,0,0.05%
11.04.2008,11.257,0,0,0,0.05%
10.04.2008,11.251,0,0,0,0.07%
09.04.2008,11.243,0,0,0,-0.25%
08.04.2008,11.271,0,0,0,-0.54%
07.04.2008,11.332,0,0,0,0.20%
04.04.2008,11.309,0,0,0,-0.38%
03.04.2008,11.352,0,0,0,-0.72%
02.04.2008,11.434,0,0,0,-0.13%
01.04.2008,11.449,0,0,0,-0.87%
31.03.2008,11.55,0,0,0,-0.15%
28.03.2008,11.567,0,0,0,-0.46%
27.03.2008,11.621,0,0,0,0.09%
26.03.2008,11.611,0,0,0,0.35%
11.03.2008,11.571,0,0,0,8.37%
18.01.2008,10.677,0,0,0,1.70%
16.01.2008,10.499,0,0,0,0.67%
11.01.2008,10.429,0,0,0,-0.77%
10.01.2008,10.51,0,0,0,0.30%
09.01.2008,10.479,0,0,0,0.65%
08.01.2008,10.411,0,0,0,0.70%
19.12.2007,10.339,0,0,0,0.57%
18.12.2007,10.28,0,0,0,-0.10%
14.12.2007,10.29,0,0,0,1.38%
06.12.2007,10.15,0,0,0,0.00%
05.12.2007,10.15,0,0,0,-0.48%
04.12.2007,10.199,0,0,0,0.28%
30.11.2007,10.171,0,0,0,-0.48%
29.11.2007,10.22,0,0,0,-0.10%
28.11.2007,10.23,0,0,0,-0.50%
26.11.2007,10.281,0,0,0,0.88%
20.11.2007,10.191,0,0,0,-0.96%
31.10.2007,10.29,0,0,0,-0.87%
17.10.2007,10.38,0,0,0,1.22%
08.10.2007,10.255,0,0,0,0.24%
05.10.2007,10.23,0,0,0,-0.29%
04.10.2007,10.26,0,0,0,0.25%
03.10.2007,10.234,0,0,0,-1.12%
28.09.2007,10.35,0,0,0,0.29%
26.09.2007,10.32,0,0,0,-1.24%
24.09.2007,10.45,0,0,0,0.78%
21.09.2007,10.369,0,0,0,0.67%
20.09.2007,10.3,0,0,0,-0.68%
19.09.2007,10.371,0,0,0,-1.18%
18.09.2007,10.495,0,0,0,-0.34%
17.09.2007,10.531,0,0,0,-0.17%
14.09.2007,10.549,0,0,0,-1.53%
13.09.2007,10.713,0,0,0,-0.26%
12.09.2007,10.741,0,0,0,-0.37%
10.09.2007,10.781,0,0,0,1.23%
29.08.2007,10.65,0,0,0,0.46%
28.08.2007,10.601,0,0,0,-0.45%
23.08.2007,10.649,0,0,0,-0.28%
17.08.2007,10.679,0,0,0,-0.95%
16.08.2007,10.781,0,0,0,6.00%
09.08.2007,10.171,0,0,0,1.71%
03.08.2007,10,0,0,0,-0.15%
02.08.2007,10.015,0,0,0,-0.26%
30.07.2007,10.041,0,0,0,0.57%
25.07.2007,9.984,0,0,0,0.34%
23.07.2007,9.95,0,0,0,-0.06%
19.07.2007,9.956,0,0,0,-0.41%
18.07.2007,9.997,0,0,0,0.17%
17.07.2007,9.98,0,0,0,0.29%
13.07.2007,9.951,0,0,0,-0.50%
11.07.2007,10.001,0,0,0,-0.40%
04.07.2007,10.041,0,0,0,2.55%
15.06.2007,9.791,0,0,0,-0.70%
06.06.2007,9.86,0,0,0,0.37%
05.06.2007,9.824,0,0,0,0.27%
04.06.2007,9.798,0,0,0,-2.99%
09.05.2007,10.1,0,0,0,0.30%
25.04.2007,10.07,0,0,0,-0.06%
24.04.2007,10.076,0,0,0,0.27%
20.04.2007,10.049,0,0,0,-0.30%
19.04.2007,10.079,0,0,0,0.25%
18.04.2007,10.054,0,0,0,0.64%
16.04.2007,9.99,0,0,0,-0.16%
11.04.2007,10.006,0,0,0,1.48%
29.03.2007,9.86,0,0,0,0.18%
27.03.2007,9.842,0,0,0,-0.76%
26.03.2007,9.917,0,0,0,1.67%
22.03.2007,9.754,0,0,0,-0.38%
16.03.2007,9.791,0,0,0,-0.08%
15.03.2007,9.799,0,0,0,0.29%
13.03.2007,9.771,0,0,0,-0.01%
12.03.2007,9.772,0,0,0,-0.44%
08.03.2007,9.815,0,0,0,4.96%
05.02.2007,9.351,0,0,0,0.39%
23.01.2007,9.315,0,0,0,0.59%
